year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2022,002493 CH Equity 2022,26055.699,7561.08,,,,,,,,,,,,,,,,,,338957.7781,289094.842,121061.3029,RONGSHENG PETROCHEMICAL CO-A,10123.3739,12.3,183450.3551,15459.2798,362587.4167

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,126561.62378757118,36726.804465607645,0.0,163288.42825317883
BMO,106837.33186310354,31003.029824817782,0.0,137840.3616879213
TD,36194.777322440335,10503.330074436197,0.0,46698.107396876534
Scotiabank,66199.6171067146,19210.407708242168,0.0,85410.02481495678
CIBC,86502.00959542126,25101.940834968496,0.0,111603.95043038976
National Bank of Canada,55114.98000342437,15993.76677648494,0.0,71108.7467799093
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,308.42074034047096,89.5003389229177,0.0,397.92107926338866
OMERS,0.0,0.0,0.0,0.0
CPPIB,6491.471004472396,1883.7541676581443,0.0,8375.22517213054
Healthcare of Ontario Pension Plan Trust Fund,40097.27897202402,11635.793539439926,0.0,51733.07251146394
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,3336.0233602772496,968.0776366400727,0.0,4304.100996917322
