year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,PAGP US 2021,805.0,976.0,,,,,,,,,,,,,,,,,,23797.1148,42043.0,1969.1148,PLAINS GP HOLDINGS LP-CL A,194.0,10.14,9636.0,452.0,29978.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,233.49157956661543,283.090411996294,0.0,516.5819915629095
Brookfield Asset Management,2328.534222585702,2823.16695806664,0.0,5151.701180652342
CIBC,286.4197988862813,347.2617685875907,0.0,633.6815674738721
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,280.22668866233704,339.75310327259746,0.0,619.9797919349345
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,110.38608820572576,133.83456160097927,0.0,244.220649806705
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,819.3768133782754,993.43077000894,0.0,1812.8075833872153
Scotiabank,308.2320238515296,373.70739786222725,0.0,681.9394217137569
TD,660.9617224958139,801.3647716222538,0.0,1462.3264941180678
