year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,OIS US 2021,21.068,16.824,,,,,,,,,,,,,,,,,,460.8797,573.161,305.0487,OIL STATES INTERNATIONAL INC,60.293,4.97,208.683,52.852,1085.748

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,68.5068254216458,54.70660864314453,0.0,123.21343406479033
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,69.90427413065521,55.82255116642031,0.0,125.72682529707552
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,100.25841542022636,80.06206479162181,0.0,180.32048021184818
Intact Financial,4.703284426388311,3.7558409526085508,0.0,8.459125378996863
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,1.7001578960998687,1.3576730797410381,0.0,3.057830975840907
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,203.21082519610803,162.27543777764012,0.0,365.4862629737481
Scotiabank,9.078513037426484,7.249710619976418,0.0,16.3282236574029
TD,77.2797976323125,61.712327480825195,0.0,138.9921251131377
