year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,INSW US 2021,2217.79,,,,,,,,,,,,,,,,,,,1756.9054,272.546,728.3044,INTERNATIONAL SEAWAYS INC,38.407,14.68,1125.9,97.883,2346.78

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,2312.1120419017107,,0.0,2312.1120419017107
Brookfield Asset Management,2204.2805339635456,,0.0,2204.2805339635456
CIBC,1971.4337842391176,,0.0,1971.4337842391176
Fairfax,1744.7260399085876,,0.0,1744.7260399085876
Healthcare of Ontario Pension Plan Trust Fund,1439.5998100107593,,0.0,1439.5998100107593
Intact Financial,0.0,,0.0,0.0
Investment Management of Ontario,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
National Bank of Canada,48.39338974198151,,0.0,48.39338974198151
OMERS,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
RBC,1636.7361846090728,,0.0,1636.7361846090728
Scotiabank,2218.1907406298797,,0.0,2218.1907406298797
TD,1173.500114402714,,0.0,1173.500114402714
