year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,CVI US 2021,3360.0,620.0,,,,,,,,,,,,,,,,,,3104.9194,7242.0,1689.9194,CVR ENERGY INC,100.5,16.81,1708.0,510.0,3906.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,51464.63993489867,9496.451416558682,0.0,60961.09135145735
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,29080.552646475327,5366.054357385328,0.0,34446.607003860656
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,3148.400568689844,580.9548668415783,0.0,3729.3554355314222
Intact Financial,358.5827821137505,66.16706098527538,0.0,424.7498430990259
Investment Management of Ontario,495.0768657960847,91.35346928380133,0.0,586.430335079886
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,6987.5049425434145,1289.3610310645586,0.0,8276.865973607974
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,48403.899783622815,8931.671983882781,0.0,57335.57176750559
Scotiabank,6974.764169226059,1287.0100550357608,0.0,8261.774224261819
TD,20623.576059307918,3805.5408204675327,0.0,24429.11687977545
