year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,ENGI FP Equity 2021,36703.301,552.962,122622.0,5486.73,2206.8799,17796.5,0.0,0.0,13.636,91.396,0.0,0.0,0.0,65561.2969,0.0,0.0,0.0,31465.8008,,64912.507,57866.0,31496.507,ENGIE,2419.0,13.014,41048.0,16385.0,225333.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,429286.2997629229,6467.511216212007,1434204.7192574465,1869958.5302365813
BMO,199385.119153054,3003.882246371002,666126.7294039938,868515.7308034188
TD,62509.740278247365,941.754830273719,208839.10005078343,272290.5951593045
Scotiabank,183649.89259593136,2766.8195814221563,613556.8332780902,799973.5454554438
CIBC,31144.165368115264,469.2095670164314,104049.69590912416,135663.07084425585
National Bank of Canada,153986.8405325708,2319.9240666274513,514455.3961245035,670762.1607237017
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,336.77556654139454,5.0737695453022775,1125.1351536981547,1466.9844897848516
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,15589.56238474317,234.86812794828327,52083.24597292011,67907.67648561156
Healthcare of Ontario Pension Plan Trust Fund,83196.38338289385,1253.4141969457123,277951.20817690674,362401.0057567463
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
