year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,HESM US 2021,455.332,248.46,,,,,,,,,,,,,,,,,,3491.6592,1203.8,930.3592,HESS MIDSTREAM LP - CLASS A,25.6,27.63,2563.5,2.2,3485.6

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,1838.0572906765472,1002.9686348455522,0.0,2841.0259255220994
Brookfield Asset Management,657.1687175404941,358.5957928722584,0.0,1015.7645104127525
CIBC,431.00943139381,235.1879580703883,0.0,666.1973894641983
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,425.4491844999222,232.15391051112303,0.0,657.6030950110452
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,44.62635265604941,24.351162626220066,0.0,68.97751528226948
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,1995.3773824647515,1088.813139527185,0.0,3084.1905219919363
Scotiabank,174.99140897838168,95.4871730402623,0.0,270.478582018644
TD,951.275972837158,519.0806449165011,0.0,1470.356617753659
