year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,ECL CI Equity 2021,5500.0,100.0,1500.0,,,,,,,,,,,200.0,,,,,1300.0,1573.6469,1478.614,619.7029,ENGIE ENERGIA CHILE SA,1053.3098,502.0,1169.633,215.689,3998.862

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,22449071.966582693,408164.9448469581,6122474.172704372,28979711.084134024
BMO,13456795.990465755,244669.01800846824,3670035.270127024,17371500.278601248
TD,2709276.493622992,49259.57261132714,738893.589169907,3497429.6554042264
Scotiabank,1004674.9821567722,18266.81785739586,274002.26786093786,1296944.067875106
CIBC,4952639.401881127,90047.9891251114,1350719.836876671,6393407.22788291
National Bank of Canada,1833558.4680981806,33337.42669269419,500061.40039041295,2366957.295181288
Sun Life Financial,5440.510283234112,98.91836878607475,1483.7755317911215,7023.204183811308
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,26439.282436793503,480.71422612351824,7210.713391852773,34130.71005476979
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,162807.0483452635,2960.128151732064,44401.922275980956,210169.09877297652
OMERS,0.0,0.0,0.0,0.0
CPPIB,5151231.340050208,93658.75163727651,1404881.2745591477,6649771.366246632
Healthcare of Ontario Pension Plan Trust Fund,1683256.6057057343,30604.665558286077,459069.98337429116,2172931.2546383115
OTPP,0.0,0.0,0.0,0.0
OPSEU,4064.851076217329,73.90638320395145,1108.5957480592717,5247.353207480553
Investment Management of Ontario,133456.6935220087,2426.4853367637943,36397.28005145692,172280.4589102294
