year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,WFRD US 2021,61.15,43.036,,,,,,,,,,,,,,,,,,3468.4,3645.0,1940.4,WEATHERFORD INTERNATIONAL PL,70.0,27.72,2615.0,951.0,4774.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,315.3974493145743,221.96965868686868,0.0,537.3671080014431
Brookfield Asset Management,82.47963935271078,58.04732230880231,0.0,140.5269616615131
CIBC,126.49084232632448,89.02142093795095,0.0,215.51226326427542
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,111.1965667903525,78.25765246753247,0.0,189.45421925788497
Intact Financial,3.227045969903113,2.2711226551226553,0.0,5.498168625025768
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,189.60735497835498,133.4414084848485,0.0,323.0487634632035
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,811.2024623788909,570.9061189033189,0.0,1382.1085812822098
Scotiabank,187.1715025252525,131.72711010101008,0.0,318.89861262626255
TD,259.281042259328,182.47618862914862,0.0,441.7572308884766
