year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,TRGP US 2021,7200.0,2700.0,23700.0,,,,,,,,,,,23700.0,,,,,,22493.3714,16949.8,11922.2714,TARGA RESOURCES CORP,228.6,52.24,6643.4,158.5,15208.2

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,29735.348450463895,11150.75566892396,97878.85531611032,138764.95943549817
Brookfield Asset Management,2302.3828160798284,863.3935560299357,7578.676769596102,10744.453141705866
CIBC,33207.673833024804,12452.877687384302,109308.59303370664,154969.14455411574
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,1714.9699175611788,643.113719085442,5645.109311972213,8003.192948618834
Intact Financial,2937.0717395344645,1101.4019023254243,9667.86114263428,13706.334784494169
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,6458.932380955528,2422.099642858323,21260.652420645278,30141.68444445913
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,100362.18413883784,37635.81905206419,330358.8561236745,468356.8593145765
Scotiabank,26262.186046192506,9848.31976732219,86446.36240205032,122556.86821556502
TD,44917.0048586547,16843.876821995513,147851.8076597384,209612.6893403886
