year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,ET US 2021,16560.699,,,,,,,,,,,,,,,,,,,90478.119,67417.0,25369.119,ENERGY TRANSFER LP,2734.4,8.23,50566.0,336.0,105963.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,38706.47977931153,,0.0,38706.47977931153
Brookfield Asset Management,10265.093518980182,,0.0,10265.093518980182
CIBC,49266.86009756346,,0.0,49266.86009756346
Fairfax,0.0,,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,2045.5308145260385,,0.0,2045.5308145260385
Intact Financial,3174.7851490226362,,0.0,3174.7851490226362
Investment Management of Ontario,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
National Bank of Canada,6926.250573891312,,0.0,6926.250573891312
OMERS,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
RBC,109223.38681450534,,0.0,109223.38681450534
Scotiabank,27914.64504757217,,0.0,27914.64504757217
TD,48490.75910326402,,0.0,48490.75910326402
