year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,CESC IN Equity 2021,4796.55,,,,,,,,,,,,,,,,,,,187025.8329,116390.0,78679.2329,CESC LTD,1325.5704,59.36,124652.4,20268.9,358615.3

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,60159.9188640539,,0.0,60159.9188640539
BMO,73498.21321338786,,0.0,73498.21321338786
TD,10655.662879499172,,0.0,10655.662879499172
Scotiabank,6155.591872833321,,0.0,6155.591872833321
CIBC,29651.41752862718,,0.0,29651.41752862718
National Bank of Canada,11546.032678084233,,0.0,11546.032678084233
Sun Life Financial,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
Brookfield Asset Management,641.5783471625585,,0.0,641.5783471625585
Fairfax,0.0,,0.0,0.0
Intact Financial,645.9067453617738,,0.0,645.9067453617738
OMERS,0.0,,0.0,0.0
CPPIB,19502.72590863046,,0.0,19502.72590863046
Healthcare of Ontario Pension Plan Trust Fund,6281.29831067532,,0.0,6281.29831067532
OTPP,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
Investment Management of Ontario,916.7059679098626,,0.0,916.7059679098626
