year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,EOG US 2021,5000.0,400.0,,,,,,,,,,,,,,,,,,52687.0228,18642.0,51989.0228,EOG RESOURCES INC,581.0,88.83,5907.0,5209.0,38236.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,262.3281659373678,20.986253274989426,0.0,283.3144192123573
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,143.0268275786865,11.442146206294916,0.0,154.46897378498142
Fairfax,0.384696594066392,0.03077572752531136,0.0,0.4154723215917034
Healthcare of Ontario Pension Plan Trust Fund,119.28950893841382,9.543160715073107,0.0,128.83266965348693
Intact Financial,13.05083195370235,1.0440665562961882,0.0,14.094898509998538
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,29.019587573398283,2.321567005871863,0.0,31.341154579270146
OMERS,0.0,0.0,0.0,0.0
OPSEU,1.3700007456189387,0.10960005964951508,0.0,1.4796008052684537
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,492.92444096487225,39.43395527718978,0.0,532.358396242062
Scotiabank,80.31233855005253,6.4249870840042025,0.0,86.73732563405673
TD,156.55352921924896,12.524282337539915,0.0,169.07781155678887
