year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,HES US 2021,2450.0,388.0,43400.301,,,,,,0.3,,,,1400.0,42000.0,,,,,,30084.4189,7583.0,22930.4189,HESS CORP,307.4,74.03,9141.0,2713.0,20515.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,245.03142417515977,38.804976563249795,4340.586660664974,4624.423061403384
Brookfield Asset Management,22.09874587158109,3.4997197543565157,391.46620426546156,417.06466989139915
CIBC,45.729969198251325,7.242133897518986,810.0793396713743,863.0514427671446
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,36.94731237552752,5.8512478374304795,654.499771955758,697.298332168716
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,9.057996319465406,1.4344908456949297,160.4570439443651,170.94953110952542
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,408.81974685599835,64.74369868576626,7241.999861009954,7715.563306551719
Scotiabank,31.791935558578047,5.034804488460523,563.1753227848794,600.002062831918
TD,197.41414536478442,31.263954449606675,3497.074748193981,3725.7528480083724
