year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,EQNR NO 2021,12000.0,100.0,252810.0,,,,,,10.0,,,,,249000.0,,,,,3800.0,86578.7111,88744.0,87221.7111,EQUINOR ASA,3245.0,235.9,36239.0,36896.0,147120.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,158.1707103198529,1.318089252665441,3332.2614396635017,3491.75023923602
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,203.82814984697083,1.6985679153914237,4294.149546901058,4499.67626466342
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,144.42257370481695,1.2035214475401412,3042.622571526231,3188.248666678588
Intact Financial,9.369226878191798,0.07807689065159831,197.3861872563057,206.8334910251491
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,20.292011904820335,0.16910009920683614,427.5019608048024,447.96307280882957
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,295.66046887608013,2.463837240634001,6228.826928046818,6526.951234163532
Scotiabank,32.13548512922948,0.2677957094102457,677.0143329600421,709.4176137986818
TD,90.00951599079555,0.7500792999232964,1896.2754781360852,1987.035073426804
