year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,SXC US 2021,4210.09,110.333,17289.9,,,53.779,,12.272,0.047,1.725,,17.182,,17204.9004,,,,,,1146.3784,1456.0,547.5784,SUNCOKE ENERGY INC,83.0,6.59,625.3,63.8,1615.4

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,128393.32741017544,3364.7786610611374,527282.9048578914,659041.0109291279
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,75849.03176624571,1987.7606468900162,311495.1423651236,389331.9347782593
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,11779.829027514597,308.7116608178847,48377.143841082114,60465.6845294146
Intact Financial,1349.3424777164332,35.361952735900466,5541.450133350768,6926.154563803101
Investment Management of Ontario,1914.4517205207512,50.171659437260494,7862.22839432673,9826.851774284742
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,23353.835273670404,612.0293645147435,95909.01919173803,119874.88382992317
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,99688.49193779376,2612.5166875227364,409398.51525100804,511699.5238763245
Scotiabank,15719.762979785179,411.96473444715866,64557.578301392095,80689.30601562443
TD,26651.282303958666,698.444909833916,109450.90243299771,136800.6296467903
