year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,PBF US 2021,14160.0,700.0,,,,,,,,,,,,,,,,,,5838.4451,27253.4,1560.5451,PBF ENERGY INC-CLASS A,120.24,12.97,5012.8,1341.5,11641.4

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,73652.99194493,3641.037737390608,0.0,77294.02968232062
Brookfield Asset Management,126.37922479779662,6.247560547913674,0.0,132.6267853457103
CIBC,19275.572054918503,952.8884490425814,0.0,20228.460503961083
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,26625.728971242166,1316.243663832593,0.0,27941.97263507476
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,52041.40045680192,2572.6681016780612,0.0,54614.06855847999
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,159159.05399978507,7868.03233049785,0.0,167027.0863302829
Scotiabank,45978.82716750704,2272.9646198626365,0.0,48251.79178736968
TD,51315.482109424454,2536.782307669288,0.0,53852.26441709374
