year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,SR US 2021,376.0,13.0,,,,,,,,,,,,,,,,,,7076.4811,2235.5,3162.0811,#N/A Requesting Data...,51.6,61.18,3666.9,4.3,9356.4

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,48.5384286949503,1.678190353814771,0.0,50.21661904876507
Brookfield Asset Management,127.87477209234133,4.4212022265969075,0.0,132.29597431893825
CIBC,3.700924685328279,0.12795750241826498,0.0,3.828882187746544
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,1.0408107496041137,0.03598547804482308,0.0,1.0767962276489367
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,10.82845092113545,0.3743879307839385,0.0,11.20283885191939
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,88.7431179421679,3.0682460990643157,0.0,91.81136404123221
Scotiabank,13.516865206271907,0.4673384246849329,0.0,13.98420363095684
TD,38.99574112757576,1.3482570070704385,0.0,40.3439981346462
