year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,NFG US 2021,2543.1,19.52,,,,,,,,,,,,,,,,,,7568.115,1742.659,4788.855,NATIONAL FUEL GAS CO,91.1309,52.52,2810.788,31.528,7464.825

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,4280.036787541071,32.852156066533645,0.0,4312.888943607605
Brookfield Asset Management,7.396402020942375,0.05677235163729116,0.0,7.453174372579666
CIBC,1314.4136047760892,10.089006946336859,0.0,1324.502611722426
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,1584.795431956073,12.164369010963998,0.0,1596.959800967037
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,3159.6751819380625,24.252628505143715,0.0,3183.927810443206
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,35.901863514347376,0.2755709078683735,0.0,36.17743442221575
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,9405.661075998334,72.19476395088178,0.0,9477.855839949216
Scotiabank,2980.4234214441653,22.876750889304432,0.0,3003.3001723334696
TD,2993.422353715032,22.976526422286746,0.0,3016.398880137319
