year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,CLR US Equity 2021,2500.0,400.0,,,,,,,,,,,,,,,,,,23510.324,,16305.957,CONTINENTAL RESOURCES INC/OK,360.434,44.76,6844.366,20.868,18591.111

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,167002.00423685653,26720.32067789704,0.0,193722.32491475358
BMO,209475.1323090083,33516.02116944133,0.0,242991.15347844962
TD,30684.491563420655,4909.518650147305,0.0,35594.01021356796
Scotiabank,14835.682444152158,2373.7091910643453,0.0,17209.391635216503
CIBC,78803.40908540357,12608.545453664572,0.0,91411.95453906815
National Bank of Canada,30944.212596660225,4951.074015465636,0.0,35895.28661212586
Sun Life Financial,93.98405748279602,15.037449197247364,0.0,109.02150668004339
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,2643.512429230618,422.96198867689884,0.0,3066.474417907517
OMERS,0.0,0.0,0.0,0.0
CPPIB,57268.33451112376,9162.9335217798,0.0,66431.26803290355
Healthcare of Ontario Pension Plan Trust Fund,17890.547607846627,2862.487617255461,0.0,20753.03522510209
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,2305.4457950551446,368.8713272088232,0.0,2674.3171222639676
