year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,600236 CH Equity 2021,3578.55,7.514,,,,,,,,,,,,,,,,,,76049.3752,8414.29,50604.8655,GUANGXI GUIGUAN ELECTRIC-A,7882.3778,6.42,22032.2217,1504.8463,44607.3846

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,49900.698218435144,104.77814936589446,0.0,50005.476367801035
BMO,80763.29011980083,169.58135612473862,0.0,80932.87147592557
TD,8285.809633265404,17.39798901352677,0.0,8303.207622278931
Scotiabank,5576.839022524426,11.709873668175247,0.0,5588.548896192601
CIBC,34127.5280269246,71.65870131598314,0.0,34199.18672824058
National Bank of Canada,13038.246980421281,27.376839169743473,0.0,13065.623819591025
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,591.3232809600097,1.2416210848342242,0.0,592.564902044844
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,749.2310645505025,1.5731852898611103,0.0,750.8042498403637
OMERS,0.0,0.0,0.0,0.0
CPPIB,17081.548969831765,35.8666943201341,0.0,17117.4156641519
Healthcare of Ontario Pension Plan Trust Fund,7163.695566980609,15.041848930514398,0.0,7178.737415911124
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,1063.349458956669,2.2327500900086377,0.0,1065.5822090466777
