year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,GLNG US 2021,1363.93,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3929.3191,451.765,1340.8781,GOLAR LNG LTD,109.644,12.39,2409.801,268.627,4948.295

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,3634.966892784661,,0.0,3634.966892784661
Brookfield Asset Management,2350.3809943722704,,0.0,2350.3809943722704
CIBC,1892.360957748508,,0.0,1892.360957748508
Fairfax,0.0,,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,159.8974406025425,,0.0,159.8974406025425
Intact Financial,0.0,,0.0,0.0
Investment Management of Ontario,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
National Bank of Canada,314.42410932060125,,0.0,314.42410932060125
OMERS,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
RBC,1428.1411380497605,,0.0,1428.1411380497605
Scotiabank,622.8579770450423,,0.0,622.8579770450423
TD,1764.5711714137178,,0.0,1764.5711714137178
