year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,MPLX US 2021,5500.0,6900.0,379000.0,,,,,,,,,,,379000.0,,,,,,50704.44,10027.0,30063.44,MPLX LP,1027.0,29.59,18837.0,13.0,35507.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,0.05084320024588005,0.06378510576301315,3.5035587078524615,3.6181870138613546
BMO,0.04519655767936071,0.05670113599774344,3.1144537019050382,3.2163513955821426
TD,0.0108108553113017,0.013562709390542133,0.7449662114515172,0.769339776153361
CIBC,0.0011618929836372685,0.0014576475612903914,0.08006498923609541,0.08268452978102307
Scotiabank,0.00023856218716154903,0.00029928710752994336,0.01643910344258674,0.016976952737278235
National Bank of Canada,0.17696264965020633,0.22200768774298615,12.194335312259673,12.593305649652866
Power Corp of Canada,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.022182258583848022,0.027828651677918426,1.5285592733233455,1.578570183585112
Fairfax,0.00013190439949653133,0.00016548006482292111,0.009089412256215523,0.009386796720534975
Intact Financial,0.0016525553961888593,0.002073205860673296,0.11387609002828684,0.117601851285149
OMERS,6.037233264057606e-06,7.573983549454088e-06,0.0004160202558323332,0.0004296314726458449
HOOPP,0.006146086409273191,0.007710544767997276,0.4235212271117344,0.4373778582890049
OTPP,0.01958240640458976,0.02456701894393988,1.3494058231526398,1.3935552485011695
OPSEU,0.0003175950589819395,0.0003984374376318878,0.021885186791664558,0.022601219288278386
IMCO,4.683429441208325e-05,5.875575117152262e-05,0.003227308651305373,0.0033328986968889788
CPP,0.019104001405028832,0.0239668381263089,1.3164393695465324,1.3595102090778701
