year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,WMB US Equity 2021,12383.3,1659.17,20506.5,,,,,,1.463,25.729,,,,20479.3008,,,,,,56510.6,10627.0,31638.6,WILLIAMS COS INC,1215.221,26.04,23839.0,1680.0,47612.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,191439.65112552387,25649.941934535665,317020.1664693633,534109.7595294229
BMO,180407.30212461992,24171.778400434912,298750.8210320305,503329.90155708534
TD,90015.7797911412,12060.717365812647,149064.2995141378,251140.79667109164
Scotiabank,87836.47304558357,11768.724086716858,145455.41189235935,245060.6090246598
CIBC,53103.771788258644,7115.081201127737,87938.76542026512,148157.6184096515
National Bank of Canada,8418.981339250156,1128.0128292655177,13941.661771633386,23488.65594014906
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,34712.73993476323,4650.968378183611,57483.59092814474,96847.29924109158
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,1174.5868432863654,157.37640635173491,1945.0919096546625,3277.0551592927627
OMERS,0.0,0.0,0.0,0.0
CPPIB,15327.947336481386,2053.70703950238,25382.76886567674,42764.42324166051
Healthcare of Ontario Pension Plan Trust Fund,51791.021280966925,6939.193008224132,85764.87729464643,144495.0915838375
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
