year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2021,600997 CH Equity 2021,4378.68,1681.77,,,,,,,,,,,,,,,,,,11937.4976,22353.71,11305.1349,KAILUAN ENERGY CHEMICAL CO-A,1587.7999,7.12,7784.6261,9279.8363,30773.9843

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,273312.3562037283,104974.22083658638,0.0,378286.5770403147
BMO,442350.626453825,169898.6939103221,0.0,612249.3203641471
TD,45382.41417004232,17430.545890257355,0.0,62812.96006029968
Scotiabank,30545.043813674438,11731.786368157356,0.0,42276.83018183179
CIBC,186920.73316524512,71792.79632567674,0.0,258713.52949092188
National Bank of Canada,71412.10704880665,27428.069480179314,0.0,98840.17652898596
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,3238.7514597459603,1243.9445317897091,0.0,4482.695991535669
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,4103.632111457599,1576.1291932925099,0.0,5679.761304750109
OMERS,0.0,0.0,0.0,0.0
CPPIB,93557.77700980818,35933.81170621856,0.0,129491.58871602674
Healthcare of Ontario Pension Plan Trust Fund,39236.455289003236,15069.996759614076,0.0,54306.45204861731
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,5824.097787634538,2236.928237804575,0.0,8061.026025439112
