year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,CLR US Equity 2018,3400.0,,,,,,,,,,,,,,,,,,,20874.6351,4696.577,15112.3071,CONTINENTAL RESOURCES INC/OK,371.854,40.19,5768.349,282.749,15297.947

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,222444.61932619146,0.0,0.0,222444.61932619146
BMO,152476.95700942975,0.0,0.0,152476.95700942975
TD,107401.84569549018,0.0,0.0,107401.84569549018
Scotiabank,16944.308920244213,0.0,0.0,16944.308920244213
CIBC,35336.15327338074,0.0,0.0,35336.15327338074
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,240.9559292240693,0.0,0.0,240.9559292240693
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,1220.0784352774303,0.0,0.0,1220.0784352774303
OMERS,0.0,0.0,0.0,0.0
CPPIB,63195.69829281726,0.0,0.0,63195.69829281726
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
