year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,VPK NA Equity 2018,165.72,251.689,,,,,,,,,,,,,,,,,,7052.2406,1254.5,5065.7406,VOPAK,127.659,39.68,1902.5,77.5,5514.9

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,38266.46532986707,58117.59831287058,0.0,96384.06364273764
BMO,26762.762372791058,40646.2279679303,0.0,67408.99034072136
TD,21310.73354999662,32365.90161999215,0.0,53676.635169988775
Scotiabank,4093.487060904777,6217.026700893449,0.0,10310.513761798225
CIBC,12151.568518924953,18455.323008446187,0.0,30606.89152737114
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,109.9840445837278,167.03942914092363,0.0,277.0234737246514
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,1969.8332125415186,2991.7049929481186,0.0,4961.538205489637
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,39.71464310667624,60.31703360412888,0.0,100.03167671080513
OMERS,0.0,0.0,0.0,0.0
CPPIB,1907.4151408384394,2896.9068874154354,0.0,4804.322028253875
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
