year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,1605 JT Equity 2018,584.309,2.185,63614.801,306.2,,,,,,,,,,63308.7,,,,,,2590389.944,933701.0,1921829.944,INPEX CORP,1460.3571,1316.0,698711.0,272339.0,4252386.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,695.6324673750634,2.601289627944313,75734.91055044149,76433.1443074445
BMO,220.7363269931442,0.8254346150410485,24032.009378661234,24253.571140269418
TD,266.15349758750557,0.9952702974431332,28976.668395796416,29243.817163681364
Scotiabank,76.18336638218183,0.28488463389245644,8294.236840551588,8370.705091567663
CIBC,125.4128672890529,0.4689763721362851,13653.951952316962,13779.833795978151
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.7093202503457299,0.0026524745417329182,77.22512710521072,77.93709983009818
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.9954198455344706,0.0037223324687670704,108.37336739925412,109.37250957725736
Intact Financial,17.402821178542318,0.06507714971892435,1894.6802616267278,1912.148159954989
OMERS,0.0,0.0,0.0,0.0
CPPIB,46.36759284150273,0.17338974816181757,5048.133405189569,5094.674387779234
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
