year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,8058 JP Equity 2018,5469.0,2494.0,21568.4,893.9,837.9,156.2,49.7,1308.6,10.072,18.3,,0.0,,18197.2,16.8,79.7,,,,9365013.511,7567394.0,4538929.511,MITSUBISHI CORP,4756.974,954.0,5142838.0,1249538.0,16036989.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,102.72216298359695,46.84386075719341,405.11059131008386,554.6766150508743
BMO,13.85646105487625,6.318890815663077,54.646426519488635,74.82177839002796
TD,27.61893915651073,12.59492306753296,108.92220771127988,149.13606993532358
Scotiabank,1.5832512892267296,0.7220019592853291,6.243948212748528,8.549201461260587
CIBC,6.5173563344196195,2.9720765584279634,25.702827916862088,35.19226080970967
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.022893283481969454,0.010439906565008561,0.09028540033654645,0.12361859038352446
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,3.9448742168404207,1.7989607417809488,15.557600036939633,21.301434995561003
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,22.90533257853891,10.445401252674355,90.33291896830252,123.68365279951578
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
