year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,DUK US Equity 2018,96548.797,23.2,28077.6,,,10100.0,,,,,,,,17977.5996,,,,,,121195.1,24521.0,62740.1,DUKE ENERGY CORP,708.0,86.3,58880.0,442.0,145392.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1240069.9103779562,297.98011797877274,360627.86385210097,1600995.754348036
BMO,331620.121075867,79.68599348741873,96439.28529603237,428139.0923653868
TD,411612.0722658874,98.90749935049513,119701.94673277857,531412.9264980165
Scotiabank,94064.90849428039,22.60313898128948,27355.25370774991,121442.76534101159
CIBC,73257.86030282069,17.60335096692546,21304.303451189913,94579.76710497752
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,6994.15975373007,1.680647624087306,2033.9892697333921,9029.82967108755
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,73285.55994540971,17.610006997119864,21312.358854238362,94615.52880664519
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,15750.324549928993,3.78469272442983,4580.391677826462,20334.500920479884
OMERS,0.0,0.0,0.0,0.0
CPPIB,344946.7268992558,82.8882835698381,100314.82920711953,445344.4443899452
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,2440.6462859000862,0.5864702160181446,709.77051304668,3151.0032691627844
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
