year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,ROSN RU Equity 2018,54200.0,22200.0,244000.0,,,,,,,,,,,244000.0,,,,,,8084635.0,8238000.0,4583635.0,ROSNEFT OIL CO PJSC,10598.0,,4358000.0,1481000.0,13163000.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1067.697318831015,437.3225180451759,4806.607855992023,6311.627692868215
BMO,319.9284410735148,131.0408005873068,1440.2682587073361,1891.2375003681577
TD,140.70182289820195,57.63063594723401,633.4178005011306,831.7502593465666
Scotiabank,59.12338133381039,24.216587926394663,266.16429973154493,349.50426899175
CIBC,68.80779119628853,28.183265028738106,309.762012027572,406.7530682525986
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,20.988800373502688,8.596888713870104,94.48832640469846,124.07401549207125
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,81.3537727153231,33.32202498671906,366.24207643060583,480.91787413264797
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
