year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,FLUX BB Equity 2018,227.39,12.17,,,,,,,,,,,,,,,,,,3160.4248,503.246,1721.4558,FLUXYS BELGIUM,70.2635,24.5,1881.835,442.866,2914.902

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,38196.68882581824,2044.3014337051234,0.0,40240.99025952336
BMO,23386.304742764813,1251.6439980625703,0.0,24637.94874082738
TD,19923.38908730622,1066.3074242161779,0.0,20989.696511522397
Scotiabank,4665.874645169512,249.71940028898794,0.0,4915.594045458501
CIBC,4684.499572977708,250.7162135676095,0.0,4935.215786545318
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,180.83351893205742,9.678279279665503,0.0,190.51179821172292
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,43831.98435882002,2345.9046116664745,0.0,46177.88897048649
Intact Financial,856.8787708635911,45.8604804143098,0.0,902.7392512779008
OMERS,0.0,0.0,0.0,0.0
CPPIB,6037.118443587108,323.1088942277809,0.0,6360.227337814889
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
