year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,ELPE GA Equity 2018,3636.64,837.551,584.917,,,,,,,,,,,,,,,,,3780.3437,9769.155,2255.5877,HELLENIQ ENERGY HOLDINGS SA,305.6287,7.38,2735.956,1275.159,6988.577

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,920057.5246265086,211897.5482336599,0.0,1131955.0728601685
BMO,210367.1313334436,48449.44817618929,0.0,258816.5795096329
TD,242443.45130982937,55836.91404373238,0.0,298280.36535356176
Scotiabank,79383.85356508195,18282.817638613655,0.0,97666.67120369562
CIBC,90265.13446584232,20788.874795690725,0.0,111054.00926153304
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,280.53680200508273,64.61015636855974,0.0,345.14695837364246
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,127275.03268438643,29312.588240749854,0.0,156587.6209251363
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,1059.2682696398815,243.95903870197554,0.0,1303.227308341857
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
