year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,BRL AU Equity 2018,96.415,1.687,,,,,,,,,,,,,,,,,,236.5736,,226.9746,BATHURST RESOURCES LTD,139.9047,1.5,29.778,20.179,119.495

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,48986.0001956166,857.1216338744512,0.0,49843.12182949105
BMO,35500.407512558675,621.1604778684488,0.0,36121.567990427124
TD,80630.22569485748,1410.8094253718257,0.0,82041.03512022931
Scotiabank,15155.84027904444,265.18594151063604,0.0,15421.026220555075
CIBC,24705.391704622456,432.27709179793686,0.0,25137.668796420392
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,59.89443312159158,1.0479895107205828,0.0,60.942422632312166
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,33257.552144601206,581.9166153393376,0.0,33839.468759940544
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
