year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,JSTL IN Equity 2018,41527.898,625.534,66269.5,20.39,0.0,0.0,66230.0,17.83,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1071785.63,700710.0,693355.6298,JSW STEEL LTD,2404.1529,288.15,393930.0,10860.0,920180.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,143116.6062070244,2155.762931875454,228382.96568418518,373655.33482308505
BMO,45320.41335859938,682.6605924012359,72321.51937628935,118324.59332728996
TD,57415.66357836185,864.8511345512118,91622.9071683237,149903.42188123675
Scotiabank,15168.595179388272,228.48428343142876,24205.777681175183,39602.85714399489
CIBC,24796.209276987112,373.50486590654924,39569.35510483109,64739.06924772475
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,141.8291829437742,2.136370497816934,226.32851826019746,370.2940717017886
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,196.0932199991203,2.9537487372688527,312.922115195898,511.96908393228716
Intact Financial,3428.2772814690434,51.64008062691871,5470.784652320712,8950.702014416675
OMERS,0.0,0.0,0.0,0.0
CPPIB,9740.454545515253,146.7202961651066,15543.646227879812,25430.82106956017
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
