year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,1326 TT Equity 2018,5589.21,23468.1,,,,,,,,,,,,,,,,,,641453.179,407859.765,612545.576,FORMOSA CHEMICALS & FIBRE,5832.942,105.0,105851.619,140457.641,591500.932

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,22042.77893148966,92553.71335879176,0.0,114596.49229028143
BMO,7133.253977561991,29951.26639915525,0.0,37084.52037671724
TD,8851.627965198135,37166.413545038806,0.0,46018.041510236944
Scotiabank,2279.7444069206695,9572.241822378292,0.0,11851.98622929896
CIBC,3769.046269073046,15825.555802561212,0.0,19594.602071634257
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,21.114236142977223,88.65492712333294,0.0,109.76916326631016
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,522.2807962782512,2192.964292831657,0.0,2715.2450891099083
OMERS,0.0,0.0,0.0,0.0
CPPIB,1500.7623118479596,6301.434372778819,0.0,7802.196684626779
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
