year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,ACEM IN Equity 2018,14849.2,539.597,1958.59,132.72,,1295.6,145.76,0.0,1.782,4.3,,378.42,,,,,,,,436015.341,260409.4,446968.741,AMBUJA CEMENTS LTD,1985.6452,225.1,396.8,63662.1,373407.3

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,23601.879369009384,857.6558536405569,3113.044211022354,27572.579433672294
BMO,21308.464350083043,774.3166930145569,2810.547014230688,24893.328057328286
TD,6377.629266920034,231.75320014157322,841.1974978357603,7450.579964897367
Scotiabank,2872.7072079521554,104.38974431547551,378.90476448329525,3356.0017167509263
CIBC,4533.276157672065,164.73225593643917,597.9307358945712,5295.939149503075
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,14.817016476774157,0.5384275004591428,1.954337052845492,17.309781030078792
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,19.202321801738705,0.6977827248102793,2.532750709741467,22.43285523629045
OMERS,0.0,0.0,0.0,0.0
CPPIB,7415.484860494976,269.46726990467545,978.0887299678076,8663.040860367459
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
