year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,ENI IM Equity 2018,43347.398,671.111,224100.0,2000.0,,5500.0,1800.0,,,,,,11300.0,203000.0,,,,,500.0,57866.4745,75810.0,49508.4745,ENI SPA,3601.1401,13.748,25865.0,17564.0,118373.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,58244.55280184405,901.751013414885,301116.2119325652,360262.51574782416
BMO,25095.160657313325,388.5270890744169,129738.47941931638,155222.16716570413
TD,9544.426290048586,147.76825755356288,49343.35231839956,59035.54686600171
Scotiabank,9142.546493045345,141.54629349365229,47265.68983659555,56549.782623134546
CIBC,10387.585864153418,160.82218214984587,53702.36968218441,64250.77772848768
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,43.777755664840775,0.6777738627353587,226.32488908540296,270.7804186129791
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,85970.75657461431,1331.0123116396971,444456.8171859143,531758.5860721683
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,14343.343866028432,222.0658283866129,74153.08665994143,88718.49635435648
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
