year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2018,DNO NO Equity 2018,411.799,1.145,,,,,,,,,,,,,,,,,,1372.9871,829.3,1507.9871,DNO ASA,1048.8,12.55,594.1,729.1,2004.3

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,79938.02431797991,222.26629458567652,0.0,80160.29061256559
BMO,23934.792779062896,66.55027751895224,0.0,24001.34305658185
TD,14826.256210679787,41.224149065996656,0.0,14867.480359745783
Scotiabank,3836.754273295839,10.668028924120108,0.0,3847.4223022199594
CIBC,4966.207346203426,13.808453666480304,0.0,4980.015799869906
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,923.0056543587144,2.5664012643078977,0.0,925.5720556230223
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,4302.899436606586,11.964137491627085,0.0,4314.863574098214
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,1680.525679563174,4.672672597796096,0.0,1685.19835216097
OMERS,0.0,0.0,0.0,0.0
CPPIB,15764.55426641249,43.83307058793805,0.0,15808.387337000428
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
